Date,CL=F,EURUSD=X,GBPUSD=X,GC=F,JPY=X,^GSPC,^IRX,^TNX,^VIX,CL=F_vol,EURUSD=X_vol,GBPUSD=X_vol,GC=F_vol,JPY=X_vol,^GSPC_vol,^IRX_vol,^TNX_vol,^VIX_vol,CL=F_mom_5,CL=F_ma_ratio_5,CL=F_roc_5,CL=F_mom_10,CL=F_ma_ratio_10,CL=F_roc_10,CL=F_mom_21,CL=F_ma_ratio_21,CL=F_roc_21,EURUSD=X_mom_5,EURUSD=X_ma_ratio_5,EURUSD=X_roc_5,EURUSD=X_mom_10,EURUSD=X_ma_ratio_10,EURUSD=X_roc_10,EURUSD=X_mom_21,EURUSD=X_ma_ratio_21,EURUSD=X_roc_21,GBPUSD=X_mom_5,GBPUSD=X_ma_ratio_5,GBPUSD=X_roc_5,GBPUSD=X_mom_10,GBPUSD=X_ma_ratio_10,GBPUSD=X_roc_10,GBPUSD=X_mom_21,GBPUSD=X_ma_ratio_21,GBPUSD=X_roc_21,GC=F_mom_5,GC=F_ma_ratio_5,GC=F_roc_5,GC=F_mom_10,GC=F_ma_ratio_10,GC=F_roc_10,GC=F_mom_21,GC=F_ma_ratio_21,GC=F_roc_21,JPY=X_mom_5,JPY=X_ma_ratio_5,JPY=X_roc_5,JPY=X_mom_10,JPY=X_ma_ratio_10,JPY=X_roc_10,JPY=X_mom_21,JPY=X_ma_ratio_21,JPY=X_roc_21,^GSPC_mom_5,^GSPC_ma_ratio_5,^GSPC_roc_5,^GSPC_mom_10,^GSPC_ma_ratio_10,^GSPC_roc_10,^GSPC_mom_21,^GSPC_ma_ratio_21,^GSPC_roc_21,^IRX_mom_5,^IRX_ma_ratio_5,^IRX_roc_5,^IRX_mom_10,^IRX_ma_ratio_10,^IRX_roc_10,^IRX_mom_21,^IRX_ma_ratio_21,^IRX_roc_21,^TNX_mom_5,^TNX_ma_ratio_5,^TNX_roc_5,^TNX_mom_10,^TNX_ma_ratio_10,^TNX_roc_10,^TNX_mom_21,^TNX_ma_ratio_21,^TNX_roc_21,^VIX_mom_5,^VIX_ma_ratio_5,^VIX_roc_5,^VIX_mom_10,^VIX_ma_ratio_10,^VIX_roc_10,^VIX_mom_21,^VIX_ma_ratio_21,^VIX_roc_21,target_lag1,target_lag2,target_lag3,target_lag5
2021-07-09,0.021966918781187,0.004619447070696502,-0.0007450170526812162,0.005762440859237031,-0.007566854738927775,0.011214825902413766,0.0,0.0514485320768559,-0.16066304867479828,0.21737692930778796,0.05573667526300997,0.06162801815744136,0.18192714064062607,0.053862036411871865,0.09668136983262357,1.933297817617819,0.47372858006885654,1.2352496344789143,-0.007983050482714527,1.012410679179788,-0.007983050482714488,0.0068871638868059915,1.0103254245074387,0.006887163886805959,0.06074827980437747,1.0207904938324175,0.060748279804377504,0.00014923506212882742,1.0009137589188275,0.0001492350621287803,-0.006900359756368046,0.9984671517894851,-0.006900359756368079,-0.027417539435831584,0.9924950777028702,-0.027417539435831625,0.0022754534077435995,0.9981049723691126,0.002275453407743594,-0.009060543387621856,0.9972351814307828,-0.009060543387621843,-0.022782440428021467,0.9908634973284492,-0.022782440428021494,0.015370820593137324,1.0069877213335992,0.01537082059313737,0.018799968970531378,1.0135002701877687,0.01879996897053142,-0.044451458844027236,1.0069247542624598,-0.044451458844027236,-0.015873123328727923,0.9926160311070296,-0.015873123328727878,-0.010097232636044229,0.9912118965122562,-0.010097232636044218,0.0017425589912076767,0.9933553179351327,0.0017425589912076467,0.00395418592190433,1.0047538551011599,0.003954185921904435,0.020755858929876192,1.009213875598836,0.020755858929876258,0.03075350032326085,1.0204911860278891,0.03075350032326093,0.13157902218381023,1.0386473669036576,0.13157902218381035,0.0,1.061728437759767,0.0,1.1500001210719373,1.226902217852469,1.1500001210719375,-0.052410934999031156,1.0020691427630983,-0.05241093499903116,-0.11718754244308571,0.9632049662329397,-0.11718754244308571,-0.07059632997164222,0.932538605777714,-0.07059632997164224,0.07365631272924245,0.9759922820608008,0.07365631272924256,0.03585149959792422,1.0046569506489857,0.03585149959792431,0.004968939242891546,0.9731076734382942,0.004968939242891602,-0.003027016141569704,0.0009719352426031079,0.003463578348616495,0.0017293133570677275
2021-07-12,-0.006188625923269611,0.0021040698794469346,0.007850109603213635,-0.0024892835423589803,0.0037633110885619725,0.0034452326955940497,0.0,0.005149028469416694,-0.0006182521843864019,0.2183770578741943,0.05697255399732424,0.0667802938222499,0.18028062301576528,0.05483257614158973,0.09691893873589232,1.86931249367259,0.47430561561415957,1.2308917086230549,-0.01410331474641302,1.0090693526657044,-0.014103314746412987,0.0163214202748716,1.0024757109734344,0.016321420274871656,0.04498652724955776,1.0123872454768095,0.044986527249557685,0.0014128707579188493,1.0027381653657772,0.0014128707579188933,-0.005794084212468076,1.0011539985149394,-0.005794084212468122,-0.024612670821760108,0.9957756072717194,-0.02461267082176012,0.004934280979592254,1.004978247962113,0.004934280979592245,0.0003196630068997841,1.0050621129151402,0.0003196630068998651,-0.019097964761477515,0.9995980253145135,-0.019097964761477557,0.012846418000502569,1.0019311688506465,0.012846418000502497,0.014553846240380475,1.009516458149222,0.01455384624038043,-0.038297658186354,1.006338129492487,-0.03829765818635404,-0.008278272197377534,0.9980186916843428,-0.008278272197377482,-0.005477272256319332,0.9954946563958829,-0.005477272256319351,0.0073668508170172675,0.9967545656019833,0.007366850817017255,0.007419006838096154,1.0067264638844533,0.007419006838096247,0.02191297333646358,1.0105025069452818,0.021912973336463654,0.0322994423226215,1.0224530993541787,0.0322994423226215,0.13157902218381023,1.0141509541715852,0.13157902218381035,0.07500006053596864,1.0539216048813576,0.07500006053596871,1.3888890728538499,1.1865966223813564,1.3888890728538499,-0.04751918886366968,1.0174679341603068,-0.04751918886366972,-0.07780785253666145,0.9761512863645428,-0.07780785253666149,-0.0677154420467142,0.9404015082605102,-0.06771544204671422,0.07299272752125674,0.9626145822806657,0.07299272752125675,0.026015218366605142,1.001486434842338,0.026015218366605232,0.03322686712068479,0.9710600848853866,0.03322686712068471,-0.002493397785878349,-0.003027016141569704,0.0009719352426031079,-0.004003631528917665
2021-07-13,0.015400391919102164,-0.0006528392208572587,-0.0009029997552971375,0.0021577503670339305,0.0009975571127440867,-0.0035230111811655838,0.045462379852401,0.0374413255333697,0.05708974142698163,0.22290996729796092,0.055144438681583925,0.0660691911985478,0.17971618485016283,0.05420504378317347,0.09846171804199781,1.6829642524827704,0.4845178963016465,1.2364336023553022,0.02562351346655145,1.0195095641971128,0.025623513466551548,0.031104364738984813,1.0149169046436313,0.031104364738984917,0.06165354001013745,1.0251843861874972,0.06165354001013736,0.0001185681787123638,1.0020599430231096,0.00011856817871238977,-0.005339427922719686,1.001038254623506,-0.005339427922719701,-0.020230293514720055,0.9961003684264147,-0.020230293514720034,0.0022219832407039952,1.0036243322526095,0.0022219832407040967,0.0005693746361421503,1.0040975760751785,0.0005693746361422081,-0.016455994165550658,0.9994910816701972,-0.016455994165550644,0.008865360699226388,1.0023266255340475,0.008865360699226372,0.026435202118876955,1.0090679043189699,0.02643520211887687,-0.029291832395889172,1.0099755274367157,-0.029291832395889218,-0.0053283873924180325,1.0000851909273365,-0.0053283873924180125,-0.002513493177464299,0.9967384934626429,-0.0025134931774642897,0.005614829380536923,0.9974847670010986,0.005614829380537029,0.005909907965425454,1.0020048513375601,0.005909907965425487,0.018036758416702714,1.0051555302975108,0.018036758416702638,0.026805179890589947,1.0175685147892666,0.026805179890589836,0.12500006984919465,1.036866364193706,0.12500006984919465,0.12500006984919465,1.0895884144157946,0.12500006984919465,2.000000186264519,1.1946903084357388,2.000000186264519,0.0328466838890733,1.0492362305092235,0.03284668388907341,-0.04391895701538606,1.0181320864843246,-0.043918957015386055,-0.05729519133884575,0.9790451466683726,-0.057295191338845766,0.04136254763295599,1.0109838454084847,0.04136254763295606,0.06866419163781234,1.0531496490283774,0.06866419163781236,0.04453944336605731,1.0259688818810164,0.04453944336605734,0.001084900336228455,-0.002493397785878349,-0.003027016141569704,0.003463578348616495
2021-07-14,-0.028577261903654064,-0.007600298375475396,-0.005843262144035073,0.008201066475030334,0.002444363653236326,0.0011642565654693257,0.0,-0.04259035400278626,-0.04724351742387486,0.2412891051421178,0.05917121524283753,0.06834154242332763,0.18216736324880273,0.05387122267671584,0.0977433278388881,1.455742113530043,0.5036352193617667,1.2405954778031136,0.012880891197855071,0.9882966389792655,0.012880891197855147,-0.0046277931351026425,0.9867763682517537,-0.004627793135102691,0.014004360349026745,0.9956496960026833,0.014004360349026803,-0.004156614960849847,0.9952991333715483,-0.0041566149608498896,-0.010633148174875928,0.9945207668238253,-0.010633148174875935,-0.02861408817025135,0.9899311068422267,-0.028614088170251333,2.763137943784244e-05,0.9977714910409059,2.7631379437901756e-05,-0.0026507610097952217,0.9985123993434352,-0.002650761009795182,-0.021537427429684564,0.9947038365592338,-0.021537427429684616,0.012656147004232565,1.0080342360224785,0.012656147004232584,0.03021233257555256,1.0143509534952557,0.030212332575552545,-0.016284686531073067,1.0191105198647505,-0.016284686531073067,-6.325523002448374e-05,1.0025454691421103,-6.325523002450536e-05,0.0005427923879854912,0.9991237072566052,0.0005427923879855693,0.005034494894162078,0.9996875201358845,0.00503449489416218,0.0037102891170752716,1.0024286602453072,0.0037102891170753293,0.01787080970040722,1.0045516163602524,0.017870809700407213,0.03007353326704232,1.0173130586623902,0.030073533267042398,0.046511633951255016,1.027397263769272,0.04651163395125501,0.12500006984919465,1.0765550533464239,0.12500006984919465,1.2500001396983893,1.1580882738894218,1.2500001396983893,0.02649505461924262,1.0002950509114075,0.026495054619242727,-0.06029107059610672,0.9818260512117105,-0.06029107059610677,-0.09539693871489197,0.942664159514721,-0.09539693871489201,0.00802463917557339,0.9628537560923538,0.008024639175573316,0.03158559712001208,1.0014718377391651,0.03158559712001199,-0.04054057082841456,0.9805564205999694,-0.040540570828414606,0.005622207842502494,0.001084900336228455,-0.002493397785878349,0.0009719352426031079
2021-07-15,-0.02044546615486415,0.004910529098378265,0.0037623339745741302,0.0022449022507048935,-0.0055399799359281965,-0.0032675735627459117,-0.16907640193550086,-0.04448520582861674,0.040797517553130096,0.2521354767969653,0.0628328545545143,0.07020442251483267,0.18206636747712376,0.0574589659139351,0.09613274027056244,1.179617638850817,0.4864361267642816,1.2273905124217246,-0.017685781085127084,0.9716835625335036,-0.017685781085127052,-0.04758742086012069,0.9714990930525236,-0.04758742086012064,-0.006930006783446241,0.9758161843693226,-0.0069300067834462764,0.0033866301695539835,0.9995237459342746,0.0033866301695538873,-0.001976236102704809,0.9996142232539946,-0.001976236102704757,-0.02422288458933508,0.9959753769905312,-0.02422288458933512,0.004129668302381484,1.0007081305319523,0.004129668302381552,0.002092626027574873,1.0020664789323115,0.002092626027574977,-0.015867502451863302,0.9992192855897281,-0.015867502451863268,0.016003583695731072,1.0070943887945327,0.016003583695730992,0.02956247495819575,1.0136716056301232,0.02956247495819578,-0.01672491292602174,1.0222466031929298,-0.01672491292602178,-0.0058842225696429384,0.9981848682677539,-0.00588422256964292,-0.010258804434803537,0.9946282378147783,-0.010258804434803533,-0.0009083833659183638,0.9942073776350394,-0.0009083833659183321,0.009074657711419354,0.997366133590042,0.009074657711419284,0.00928018544094611,1.0003535440873443,0.009280185440946139,0.0322772885241831,1.0124657265344061,0.03227728852418308,-0.11627912819546515,0.887850416855622,-0.11627912819546511,-0.0500000093132259,0.9134614984222456,-0.05000000931322596,0.3571427716132356,0.9661016601726836,0.3571427716132356,0.006987626575416073,0.9555032133815388,0.006987626575416027,-0.12364862579076841,0.9517170970746321,-0.12364862579076837,-0.17335879807861065,0.9098410298965836,-0.17335879807861065,-0.1047368300588507,1.0270498699911945,-0.10473683005885075,0.09883725658201636,1.033477125948849,0.09883725658201636,-0.06280988504730067,1.024728198444142,-0.06280988504730067,-0.003672463958666739,0.005622207842502494,0.001084900336228455,-0.003027016141569704
2021-07-16,0.0022305325536214017,-0.0018206213531582575,-0.002048891307176158,-0.007631333157156481,-0.0018747676222697735,-0.007567415006813217,0.0,0.0023102834829027436,0.0812629919747747,0.2461005518583291,0.05205393682213016,0.0672840704392138,0.0754501443207466,0.05302358857210413,0.10100497918409235,1.179617638850817,0.47642940232713865,1.2589930449863647,-0.036883048418005715,0.9811717573462215,-0.0368830484180057,-0.044571659663242835,0.9781113057969038,-0.04457165966324285,0.010838916570144796,0.9775070669484491,0.010838916570144732,-0.0030544855096568124,0.9983159805368611,-0.0030544855096567743,-0.0029057062838627745,0.9980861785554692,-0.0029057062838627992,-0.015319955713353983,0.9948965215533805,-0.015319955713353978,0.002821262663288193,0.9980990444685974,0.002821262663288205,0.0051031357227731,0.9995079748879977,0.005103135722773118,-0.011506308058326642,0.9977255635903854,-0.011506308058326599,0.0024861878453039665,0.9989429650022545,0.002486187845303867,0.017895223185772302,1.0041894235508466,0.01789522318577224,0.02294506147903408,1.0133771193328318,0.02294506147903409,-0.00020949375677337123,0.9963568576866141,-0.0002094937567733709,-0.016079291765263348,0.9943785507412275,-0.016079291765263386,-0.008955464432604643,0.9927691386620332,-0.00895546443260466,-0.00970114779147857,0.9917705204565266,-0.009701147791478626,-0.005785322011597538,0.9933859194978013,-0.005785322011597569,0.024941683613086685,1.0036642311894401,0.0249416836130866,-0.11627912819546515,0.9090908685810108,-0.11627912819546511,0.0,0.9134614984222456,0.0,0.3571427716132356,0.9545454226439093,0.3571427716132356,-0.04129793250995695,0.9656811488864,-0.04129793250995697,-0.09154440425261445,0.9631769769719747,-0.0915444042526144,-0.13964267351637494,0.9184188086199904,-0.13964267351637494,0.14029668819212127,1.0842736463250224,0.14029668819212116,0.2242867376617197,1.098410455399832,0.22428673766171964,0.03943666270081425,1.1092502301538913,0.03943666270081426,0.0022698931780359122,-0.003672463958666739,0.005622207842502494,-0.002493397785878349
2021-07-19,-0.07802551974330925,0.00018548069676449624,-0.004773721290059335,-0.003201619485910015,0.0008741161228913218,-0.015996781399983978,0.05129330419094626,-0.09600269541756923,0.1984508973721072,0.36471670008125184,0.047070091639885216,0.06799962170657914,0.07535555163995254,0.051531007682093594,0.106324010570595,1.1850202419415792,0.556799459333734,1.3342290257629017,-0.103643730949036,0.9269803939507115,-0.10364373094903595,-0.11628532553638216,0.9155948725521005,-0.11628532553638214,-0.07286433926822988,0.9072058632716689,-0.07286433926822988,-0.00496538069190422,0.9994972008588673,-0.004965380691904222,-0.0035595253751669054,0.9986274385406617,-0.003559525375166856,-0.008344260221643696,0.9954779879783493,-0.008344260221643723,-0.00975861319851512,0.9952943806364863,-0.00975861319851513,-0.004872483958415552,0.9952327134813274,-0.0048724839584155175,-0.0125389766382632,0.993570617391608,-0.012538976638263186,0.001772335182428586,0.9953991290607798,0.00177233518242869,0.014641521341521635,0.9995357652948276,0.014641521341521663,0.023078186658962663,1.0090429862725048,0.02307818665896273,-0.0030939146205550827,0.9978458194810278,-0.0030939146205550285,-0.011346574550548105,0.9963862313936193,-0.01134657455054811,-0.004087889520970167,0.9938303320799959,-0.004087889520970134,-0.028768596622478992,0.9817079950609937,-0.028768596622478958,-0.021563024199447334,0.979732207210041,-0.021563024199447316,0.022090757058862875,0.9867334724162586,0.022090757058862823,-0.06976749424421014,0.9708737635833848,-0.0697674942442101,0.05263158926673239,0.9569377657823036,0.05263158926673246,0.42857135254509826,0.9905660164130712,0.4285713525450983,-0.13352900682046798,0.9016643848708648,-0.13352900682046792,-0.17470300559025764,0.8915226140078665,-0.1747030055902576,-0.18551727211007507,0.8419676807814794,-0.18551727211007507,0.3914656706146935,1.230718716118402,0.3914656706146935,0.49303254516505457,1.2827821869778613,0.4930325451650546,0.08695648167719883,1.3458087590866141,0.08695648167719885,0.0007554875203056658,0.0022698931780359122,-0.003672463958666739,0.001084900336228455
2021-07-20,0.014943494266210987,-0.0017080651561058448,-0.00684462680269573,0.0012156445618103438,-0.003099287572849499,0.0150488060047999,0.11778309774455455,0.02343203216320321,-0.13137501237725321,0.3533024772792246,0.04611340637597733,0.06538203326594645,0.0712680137272297,0.05242607694301889,0.10812607196885994,1.2234311819849628,0.556989882741379,1.3144856624928152,-0.10405318047913203,0.9619610132989169,-0.10405318047913206,-0.0810958750838251,0.9370656485826889,-0.08109587508382507,-0.08471361910037367,0.9246171085317969,-0.08471361910037366,-0.0060148132370700935,0.9989978106327596,-0.006014813237070066,-0.005896958223808535,0.9975130717367718,-0.00589695822380849,-0.0067225535804357195,0.9940974908343075,-0.006722553580435712,-0.015624813560590756,0.9916169904505928,-0.015624813560590759,-0.013437548393757437,0.9897765302120668,-0.01343754839375742,-0.010648939255975431,0.9872925722996624,-0.010648939255975383,0.0008290040785678965,0.9964454013971643,0.0008290040785678361,0.009701714197971834,0.9997902143966003,0.009701714197971842,0.016331785154611644,1.009489967583387,0.016331785154611658,-0.007169729327815233,0.996189250894804,-0.007169729327815228,-0.012459913624875862,0.9945493557424234,-0.012459913624875859,-0.006052575191607179,0.9910396522080223,-0.006052575191607188,-0.010562527952730272,0.9987183063911687,-0.010562527952730298,-0.004715043555387655,0.995056348647728,-0.0047150435553876815,0.023260332140211393,1.000609974039144,0.023260332140211296,0.0,1.0922330518460586,0.0,0.12500006984919465,1.0638298097195729,0.12500006984919465,0.5000000931322595,1.0950174225092892,0.5000000931322596,-0.14558302190081118,0.9530190791246734,-0.14558302190081113,-0.11751825751172973,0.9238881289946921,-0.11751825751172972,-0.18530996102884367,0.8700524289247239,-0.18530996102884367,0.15245318779550954,1.0492448120705753,0.1524531877955095,0.2001215876704534,1.1041468057904325,0.20012158767045332,0.10285076664969339,1.1739721411881132,0.1028507666496935,0.002155372601518178,0.0007554875203056658,0.0022698931780359122,0.005622207842502494
2021-07-21,0.04183015958012362,-0.0008252343591270102,-0.002689357915755346,-0.0044274796393197775,0.003517839676807251,0.008208041662144044,0.0,0.05706649104644076,-0.09678108928020436,0.3870894974701705,0.044238386621912894,0.05828471889539098,0.07232285825685167,0.05371532862175253,0.11008970121845055,0.934980948901761,0.6032596125307037,1.3358781105473907,-0.038698130834783906,1.011219841201922,-0.038698130834783906,-0.02631570604977196,0.9796817584075725,-0.026315706049771972,-0.037777095525118765,0.9658552192317463,-0.03777709552511873,0.0007423643428627891,0.9980259439463227,0.000742364342862789,-0.0034173363407210555,0.9970309850390564,-0.003417336340721045,-0.010782468214439733,0.9937898222895509,-0.010782468214439716,-0.012515287501739913,0.9914390811067474,-0.012515287501739865,-0.012488001936959647,0.9883520050464633,-0.0124880019369597,-0.02097885575418723,0.9856312472804455,-0.020978855754187228,-0.011730539846123045,0.9943852557849988,-0.011730539846123024,0.0007771437213779375,0.9952965171657004,0.0007771437213780183,0.014974933769486887,1.0043211944956631,0.01497493376948689,-0.006103377587661329,1.0009287994868552,-0.00610337758766129,-0.006166246747132509,0.9986726032811731,-0.006166246747132562,-0.004113309095544082,0.9947266841220822,-0.00411330909554411,-0.0035685398756899467,1.007676341104821,-0.0035685398756899263,0.00012850892672067182,1.0032444910321154,0.0001285089267207816,0.026433907355069675,1.007610203966386,0.026433907355069602,0.0,1.0922330518460586,0.0,0.046511633951255016,1.058823551067431,0.04651163395125501,0.18421061145054285,1.0862069337603308,0.1842106114505428,-0.05604718156173316,1.0212222591117308,-0.05604718156173318,-0.031037100079223223,0.981218848062664,-0.031037100079223192,-0.13043480373510563,0.9272482508609889,-0.13043480373510563,0.09675443546159412,0.9367154694532631,0.09675443546159414,0.10555549407038312,0.9927937747186143,0.10555549407038305,0.07503001269199716,1.0619176533009644,0.07503001269199708,0.000860882769104438,0.002155372601518178,0.0007554875203056658,-0.003672463958666739
2021-07-22,0.02264354581357599,0.0007308234638374334,0.00590701716932685,0.0011640986772757504,0.003043028045379751,0.0020146392092429753,-0.04546237985240099,-0.01178794470869139,-0.01235966919142029,0.39627164905938095,0.04352141109750483,0.06239382556489655,0.07169973689875354,0.05406935678547336,0.10978756735733189,0.9386664449966715,0.6003431973738833,1.3343088632278908,0.003628780609816973,1.0336055242904736,0.0036287806098170127,-0.014121178294781211,1.0035587763799054,-0.014121178294781218,-0.016009826760131962,0.988731932126703,-0.016009826760131966,-0.003431714868165292,0.9994430576058635,-0.0034317148681653315,-5.6706647717286174e-05,0.9977655506402182,-5.670664771727946e-05,-0.012064004336650003,0.9950918370933608,-0.012064004336650036,-0.010395172959406285,0.9994068453579702,-0.010395172959406233,-0.0063084332732928905,0.9948354056435231,-0.006308433273292914,-0.016909357948754367,0.9922764167334845,-0.016909357948754408,-0.012798088001317653,0.9981198849811987,-0.012798088001317643,0.003000680421938906,0.9961588502350417,0.0030006804219389303,0.012736324159784651,1.004885909497967,0.012736324159784644,0.0024639592203650196,1.0034840366568025,0.0024639592203650113,-0.0034347618337330355,1.002062184072048,-0.00343476183373306,-0.003605853178522578,0.9979298620171952,-0.003605853178522552,0.0017087487195304174,1.0093607881243747,0.0017087487195303662,0.010798912740694222,1.0041892229241047,0.010798912740694215,0.029619255169162084,1.0082477390971902,0.029619255169162112,0.13157902218381023,1.0189573664719145,0.13157902218381035,0.0,1.0117647207319527,0.0,0.07500006053596864,1.0343642878568915,0.07500006053596871,-0.02467236977856213,1.0144346487398326,-0.02467236977856209,-0.01785714450988929,0.9714329608581576,-0.017857144509889233,-0.14929388336890104,0.9234539523295859,-0.14929388336890104,0.03997650182397927,0.9186747199780246,0.039976501823979195,-0.06894734031275696,0.9877715299895556,-0.068947340312757,0.08394613142473806,1.0448319730744924,0.08394613142473803,-0.0023691721102975303,0.000860882769104438,0.002155372601518178,0.0022698931780359122
2021-07-23,0.0022224766612245848,-0.0016966692097776699,0.0043554413923421725,-0.00199643786451196,-0.0010435615686142572,0.010094332386254415,0.045462379852401,0.01646452532648168,-0.028090110185145265,0.39618691222765123,0.04367749572299857,0.06457387880481696,0.07059448878912554,0.052690320506963845,0.1129266924815679,0.9182228465397602,0.6056892536722663,1.336037331579975,0.003620695516920458,1.035131551278431,0.0036206955169204484,-0.033395895189142655,1.0092989376415862,-0.03339589518914268,-0.016780399805237045,0.9917304841288683,-0.016780399805237073,-0.0033081804371776213,0.9984100557172007,-0.0033081804371775736,-0.006352561157625614,0.9967088195461199,-0.0063525611576256595,-0.01344448982005686,0.9940457470715802,-0.013444489820056837,-0.004037076454996069,1.0045866725056083,-0.004037076454996058,-0.0012272034447792235,0.9993004868397455,-0.001227203444779173,-0.013857851890852646,0.9972727259612452,-0.013857851890852677,-0.007219606274972423,0.9975744661825324,-0.007219606274972444,-0.004751367727037326,0.9946441456973166,-0.004751367727037293,0.014530327316326419,1.0021962404555895,0.014530327316326492,0.003297559730740973,1.0017772678589063,0.0032975597307409875,0.003087375155791383,1.0007086972956685,0.0030873751557914395,-0.007855021437311871,0.9972638127834944,-0.007855021437311885,0.01955783464364358,1.0156283423262364,0.019557834643643485,0.009666953407805545,1.013392964094221,0.009666953407805571,0.034056049986197934,1.0168526659338206,0.03405604998619786,0.18421061145054285,1.032110104677066,0.1842106114505428,0.046511633951255016,1.0538641894585943,0.04651163395125501,0.046511633951255016,1.0800000337191988,0.04651163395125501,-0.010769184214121874,1.033595902925581,-0.0107691842141219,-0.05162237168121675,0.9928968676728095,-0.051622371681216764,-0.13517147057927537,0.9453896382939501,-0.1351714705792754,-0.06775067470516738,0.9049774091686686,-0.06775067470516734,0.06304081820303709,0.9549719905894251,0.06304081820303714,0.07701944116119197,1.0123886216438962,0.07701944116119191,0.0007544290376617758,-0.0023691721102975303,0.000860882769104438,0.0007554875203056658
2021-07-26,-0.002222476661224478,5.893086054934966e-05,-0.0011687243929103936,-0.001499999314886413,0.0036613418588766697,0.0023793669227295928,-0.11778309774455455,-0.007806433337528223,0.021852459740864652,0.39417813671071134,0.04372447295728677,0.06370980178395357,0.07100068229393677,0.05447075286893485,0.11279154694747016,1.0079846889685609,0.5885591516050349,1.3340705831592654,0.08265591154037266,1.0167981955611773,0.08265591154037273,-0.02955458646570097,1.010156396317609,-0.02955458646570093,-0.028899382869068457,0.9909183747813366,-0.028899382869068468,-0.0034343036430963814,0.9991564865976283,-0.0034343036430963887,-0.008382631710001087,0.9976081596613301,-0.008382631710001044,-0.01315093180536464,0.994731844303846,-0.013150931805364651,-0.0004401536536391415,1.0035019529483449,-0.00044015365363908853,-0.010194471562900431,0.999160423374625,-0.010194471562900443,-0.011432665873189585,0.996654599959599,-0.011432665873189567,-0.0055288330126402885,0.9971836622552718,-0.0055288330126403214,-0.0037662967754776844,0.9935263330581141,-0.003766296775477707,0.012439477591824621,1.0001085260492188,0.012439477591824656,0.006097877255726081,1.0042278944696026,0.00609787725572609,0.0029850963235751315,1.0040792056269483,0.002985096323575221,-0.0033988055413998186,1.001084554910452,-0.0033988055413997887,0.038466583530052834,1.0104270833242686,0.038466583530052785,0.008591357282552892,1.0149288687924785,0.008591357282552845,0.03307860931958184,1.0176933894408562,0.03307860931958187,0.0,0.9174311471957682,0.0,-0.06976749424421014,0.9433961916023963,-0.0697674942442101,-0.06976749424421014,0.9633027251322893,-0.0697674942442101,0.08044032944158563,1.0101330161263973,0.08044032944158573,-0.06382979467752836,0.9918383472723882,-0.06382979467752839,-0.16927082565315588,0.9466544407164085,-0.16927082565315593,-0.21866667005750873,0.9754744093124841,-0.21866667005750867,0.08719850592204037,0.9684883040242229,0.08719850592204029,0.12548015701069382,1.0291018417451578,0.1254801570106938,0.0009691915436784198,0.0007544290376617758,-0.0023691721102975303,0.002155372601518178
2021-07-27,-0.003622212470222602,0.0029122406895440082,0.005172423611389734,0.0004446939315025321,-0.00219154398320552,-0.004723583382178003,0.11778309774455455,-0.033469303653128,0.09644722545763813,0.3909507086327062,0.045106917535260645,0.06656345039764532,0.07088884017777247,0.05487454430633738,0.11480749757661342,1.0581795668644558,0.5856197696404771,1.3707426463715338,0.062741077897003,1.0011457523458192,0.06274107789700295,-0.04784051128400124,1.011619877923225,-0.04784051128400125,-0.017281608461710674,0.988152555380914,-0.01728160846171072,0.0011807880269185667,1.0018337109828424,0.0011807880269185708,-0.0048411274296059625,1.0010048779947505,-0.004841127429605978,-0.011252865398444611,0.9981726435987078,-0.01125286539844461,0.011644070353643121,1.0063690973208648,0.011644070353643126,-0.004162679635309696,1.0047637160265872,-0.0041626796353097075,-0.004743469579037485,1.0020509111290463,-0.004743469579037451,-0.006295225722221298,0.9988898140438524,-0.006295225722221252,-0.005471440411452644,0.9945120812322025,-0.005471440411452643,0.011182302026898183,1.0000264598469497,0.011182302026898135,0.007011570791344068,1.0006332347264895,0.007011570791344056,-0.00020842960120792675,1.0019020576023774,-0.00020842960120792353,-0.004692178896368304,0.9991170803084662,-0.004692178896368296,0.01813527947359872,1.0020754330121913,0.018135279473598786,0.007381197124497918,1.0093989703406894,0.007381197124498025,0.025835510845415577,1.0116686448481396,0.02583551084541563,0.0,1.032110104677066,0.0,0.0,1.06132078144816,0.0,0.12500006984919465,1.0775370914132325,0.12500006984919465,0.020678226911186703,0.9730326251256224,0.020678226911186714,-0.12791519375090565,0.9728792003218236,-0.12791519375090565,-0.16508800395665135,0.9234551887171173,-0.16508800395665138,-0.01875311406331781,1.0786717321288515,-0.01875311406331779,0.13084110171214602,1.0535481271925011,0.13084110171214614,0.2284264168265906,1.1220400959483627,0.22842641682659068,-0.0028023528682347702,0.0009691915436784198,0.0007544290376617758,0.000860882769104438
