Date,CAD=X,CL=F,DX-Y.NYB,GC=F,HG=F,JPY=X,^GSPC,^TNX,^VIX,CAD=X_vol,CL=F_vol,DX-Y.NYB_vol,GC=F_vol,HG=F_vol,JPY=X_vol,^GSPC_vol,^TNX_vol,^VIX_vol,CAD=X_mom_5,CAD=X_ma_ratio_5,CAD=X_roc_5,CAD=X_mom_10,CAD=X_ma_ratio_10,CAD=X_roc_10,CAD=X_mom_21,CAD=X_ma_ratio_21,CAD=X_roc_21,CL=F_mom_5,CL=F_ma_ratio_5,CL=F_roc_5,CL=F_mom_10,CL=F_ma_ratio_10,CL=F_roc_10,CL=F_mom_21,CL=F_ma_ratio_21,CL=F_roc_21,DX-Y.NYB_mom_5,DX-Y.NYB_ma_ratio_5,DX-Y.NYB_roc_5,DX-Y.NYB_mom_10,DX-Y.NYB_ma_ratio_10,DX-Y.NYB_roc_10,DX-Y.NYB_mom_21,DX-Y.NYB_ma_ratio_21,DX-Y.NYB_roc_21,GC=F_mom_5,GC=F_ma_ratio_5,GC=F_roc_5,GC=F_mom_10,GC=F_ma_ratio_10,GC=F_roc_10,GC=F_mom_21,GC=F_ma_ratio_21,GC=F_roc_21,HG=F_mom_5,HG=F_ma_ratio_5,HG=F_roc_5,HG=F_mom_10,HG=F_ma_ratio_10,HG=F_roc_10,HG=F_mom_21,HG=F_ma_ratio_21,HG=F_roc_21,JPY=X_mom_5,JPY=X_ma_ratio_5,JPY=X_roc_5,JPY=X_mom_10,JPY=X_ma_ratio_10,JPY=X_roc_10,JPY=X_mom_21,JPY=X_ma_ratio_21,JPY=X_roc_21,^GSPC_mom_5,^GSPC_ma_ratio_5,^GSPC_roc_5,^GSPC_mom_10,^GSPC_ma_ratio_10,^GSPC_roc_10,^GSPC_mom_21,^GSPC_ma_ratio_21,^GSPC_roc_21,^TNX_mom_5,^TNX_ma_ratio_5,^TNX_roc_5,^TNX_mom_10,^TNX_ma_ratio_10,^TNX_roc_10,^TNX_mom_21,^TNX_ma_ratio_21,^TNX_roc_21,^VIX_mom_5,^VIX_ma_ratio_5,^VIX_roc_5,^VIX_mom_10,^VIX_ma_ratio_10,^VIX_roc_10,^VIX_mom_21,^VIX_ma_ratio_21,^VIX_roc_21,target_lag1,target_lag2,target_lag3,target_lag5
2023-05-11,-0.00021678386777937338,-0.023566520582779076,0.005699083903704872,-0.007811791440417504,-0.03468557850457871,-0.008916913055822392,-0.0016980648897067581,-0.012287988760436458,-0.0005905065795475104,0.06860700194888193,0.3773278016692312,0.0586671151306048,0.14694730285013352,0.19623000687127184,0.11723512819881032,0.13981231891890197,0.3371658637849376,1.0283506589741738,-0.01905823449509314,0.9975829270921174,-0.01905823449509312,-0.018971844264517368,0.9906382283491948,-0.018971844264517337,-0.006714947201687638,0.9916361757829434,-0.006714947201687676,0.03369319238983448,0.9798418712834813,0.033693192389834474,-0.05203316316872131,0.9803569317608443,-0.052033163168721364,-0.14881094249043925,0.936914559979906,-0.1488109424904392,0.006508836516599059,1.0050023350520958,0.006508836516599087,0.005517217326046708,1.0042507742077278,0.005517217326046798,0.005517217326046708,1.0041039816024684,0.005517217326046798,-0.01625978946685791,0.9949037323235342,-0.01625978946685791,0.012462900876196059,0.9978949212074965,0.01246290087619602,0.0018896646833150843,1.0031558323190668,0.0018896646833149874,-0.039610368297883225,0.9626900622781012,-0.039610368297883274,-0.04321388364211043,0.9598785051524885,-0.04321388364211043,-0.09474840520174554,0.9412388618394404,-0.09474840520174549,-0.003396663625735985,0.9949675792684222,-0.0033966636257359815,0.0046604674964290105,0.9913681562096015,0.0046604674964289645,0.0036903715453735497,0.9969371706460363,0.0036903715453736378,0.017088497295151273,0.9995789472888182,0.017088497295151352,-0.0011437920265640056,1.0008601921470648,-0.0011437920265640297,0.009450302784018705,1.0007433397337824,0.00945030278401876,0.013727246447609476,0.980431799115363,0.013727246447609493,-0.03713152994373037,0.9834120080829994,-0.03713152994373038,-0.007015471909189941,0.9736447244593308,-0.0070154719091899105,-0.15729217637686554,0.9871720294563139,-0.15729217637686552,-0.0058720127679233736,0.973996101830185,-0.005872012767923393,-0.11314823625704862,0.9756854086932035,-0.11314823625704865,-0.0005106350772698851,-0.006108411011910082,0.0005077331938877935,0.008007028957950975
2023-05-12,0.009000561291579109,-0.011780731088234459,0.006056507260503907,-9.925105453308255e-05,0.005125463963486874,0.003060452325477995,-0.0015845615894390477,0.019242571418263382,0.0058893208235718105,0.0755667559725653,0.3770789870755805,0.05887081874578933,0.13658067261864842,0.19266703418577605,0.11670351553830573,0.13201408429874673,0.34255603641731724,1.0018679853490133,-0.002218458089645381,1.0070530330567173,-0.002218458089645418,-0.007845722242358688,1.0003855356934983,-0.007845722242358712,0.003943485926252155,1.0004145074553765,0.003943485926252201,-0.018222532788003787,0.9718599120885589,-0.018222532788003776,-0.08778325046791902,0.9779937521974884,-0.08778325046791899,-0.1475170667765141,0.9330609787226258,-0.1475170667765141,0.01452426868886958,1.0081888304723916,0.01452426868886958,0.009934121711619781,1.0093483688305909,0.009934121711619838,0.016532998055905468,1.0094140486276766,0.016532998055905537,-0.0014375058882557523,0.9950900049977652,-0.0014375058882557458,0.012260702835734882,0.9965914531915738,0.01226070283573492,-0.013128912059503617,1.0036940599977697,-0.013128912059503669,-0.040036154146678826,0.9755105357318908,-0.040036154146678875,-0.039664042953295287,0.9686710021351721,-0.03966404295329534,-0.09881183837255625,0.9507720549079753,-0.0988118383725562,0.002377423010375246,0.9975450403565878,0.0023774230103752124,0.005201709506197361,0.9938953951955642,0.005201709506197394,0.010617231945620809,0.9994929091762008,0.010617231945620767,-0.0029422597461469246,0.9985844792403806,-0.002942259746146872,-0.010888624614200926,1.0003759886268548,-0.010888624614200919,-0.005339836181273427,0.9994141342904278,-0.005339836181273442,0.00493324418351393,0.9985006893323118,0.0049332441835139434,0.003186603914415942,1.002199475912437,0.0031866039144160157,0.003186603914415942,0.9924125765655617,0.0031866039144160157,-0.009307727890706552,0.9948592508636998,-0.009307727890706597,0.0792142569598735,0.9727537859595327,0.07921425695987358,-0.043258347383064,0.9835267935102109,-0.043258347383063986,-0.003582607580952015,-0.0005106350772698851,-0.006108411011910082,0.013289197938708214
2023-05-15,0.004510629425910667,0.015161461989485866,-0.0024377175472424643,0.0017358962821522753,0.005634548971556217,0.009795913574146305,0.002953797680316935,0.012910762654939041,0.005270884739881481,0.07156291474325646,0.38319792394097135,0.057437984145246826,0.11851987950587863,0.19612826748307122,0.11945435839918613,0.13229028218421218,0.33817664531006814,0.9915455037417114,0.013004414307323575,1.0089851074512013,0.013004414307323672,-0.00037611446328911224,1.0049460935385564,-0.0003761144632891447,0.01604196024039517,1.0041784880783813,0.016041960240395274,-0.028020816691395778,0.9923525695476622,-0.028020816691395802,-0.06013749446904215,0.9992833230190715,-0.060137494469042166,-0.13826946796990147,0.9542221757174513,-0.13826946796990142,0.010456718258592401,1.0036449873738746,0.01045671825859244,0.0027410550671989053,1.006613798912067,0.0027410550671987948,0.008665654623067454,1.0065417332380027,0.008665654623067351,-0.00409615981252387,0.9976369251649196,-0.004096159812523909,0.01744477924777632,0.9966170333604959,0.017444779247776328,0.007891344128181377,1.0050611211116849,0.00789134412818127,-0.04606943116600626,0.9904072802421272,-0.04606943116600621,-0.0458259128062426,0.978723391768585,-0.04582591280624263,-0.09007915206455686,0.9604735736545548,-0.09007915206455684,0.004608030199984237,1.0064348423788234,0.004608030199984154,-0.004135287747758398,1.0040978333877295,-0.004135287747758411,0.025172331822430616,1.0081421977057923,0.025172331822430616,-0.0004447265857765448,1.0016277231924176,-0.000444726585776537,-0.007579490517465426,1.004104695732494,-0.007579490517465385,-0.0003287747405646968,1.0023863013177607,-0.0003287747405647491,-0.0036921362630266685,1.0122345138992819,-0.0036921362630266876,-0.01846670031477393,1.0171653634712263,-0.018466700314773907,-0.003975064476925416,1.0055005523963074,-0.003975064476925421,0.008245070716805802,0.9984836434011446,0.008245070716805898,0.0646766741580711,0.9721197316724091,0.06467667415807105,0.002929182501645977,0.988588596035151,0.0029291825016458843,-0.011861736892613004,-0.003582607580952015,-0.0005106350772698851,0.0005077331938877935
2023-05-16,-0.00658792650380276,-0.003521874427818382,0.0012683279398937922,-0.014776614414791786,-0.02245763893263928,0.001640449114914031,-0.006398107681917463,0.011619835501602983,0.049568615505478746,0.07577963929733095,0.38012003747557205,0.05462902143435943,0.128950254388947,0.20502995554129877,0.11388226164306003,0.13348771416932959,0.3335389090580419,1.0056698033809741,0.00692475437219886,1.0009798120817484,0.006924754372198929,-0.006419726110686197,0.9989917447777023,-0.006419726110686243,0.007482222296551599,0.9972329574263196,0.007482222296551494,-0.038665018444172805,0.9967927093691814,-0.03866501844417278,-0.011163871209524112,0.9968908829888876,-0.011163871209524074,-0.12334530489732931,0.9569640734947106,-0.12334530489732928,0.009051536545355399,1.0031102457137842,0.009051536545355489,0.005884645738609695,1.007297383963733,0.005884645738609728,0.004505377975977609,1.0076022822187467,0.004505377975977644,-0.02347506527062959,0.9876715059639172,-0.023475065270629567,-0.012858076645100858,0.9832563700090942,-0.012858076645100892,-0.0029083978035423508,0.9904551501759636,-0.0029083978035423287,-0.06029826048232523,0.9805999772687322,-0.06029826048232527,-0.0502858730426039,0.9618624023965705,-0.050285873042603936,-0.10120511034335555,0.9438971341679695,-0.1012051103433556,0.007196109778602855,1.006637146410015,0.007196109778602788,-0.010732891461886163,1.0068449936540333,-0.010732891461886147,0.01548100137096875,1.0090576565787637,0.015481001370968743,-0.0022504581522654332,0.995686681616305,-0.002250458152265394,-0.002349796726285769,0.9979353403297617,-0.002349796726285721,-0.009977530912785082,0.996469697456654,-0.009977530912785056,0.007952319533178986,1.0224130086759857,0.007952319533178983,0.03198608228900701,1.0257818427968584,0.031986082289007005,-0.011695921575094914,1.0178359356063205,-0.011695921575094945,0.015810316268790814,1.045808587623563,0.01581031626879078,0.01181097167394296,1.0203039704881938,0.011810971673942948,0.06135687087711705,1.0358640925069573,0.06135687087711702,0.018250034638121467,-0.011861736892613004,-0.003582607580952015,-0.006108411011910082
2023-05-17,0.0009056334840720411,0.027421875320501887,0.0031152644246641497,-0.003880014587498261,0.02392815004955149,0.0028259089896546788,0.011820688622071574,0.0089762353989288,-0.06427908893475077,0.07556969250049284,0.3972384386911333,0.053823550495337165,0.12714928776728454,0.2257452404959246,0.11373504895827784,0.14010762799941318,0.33464616790795926,1.0319499112457327,0.007641159621642579,1.0003666818241466,0.007641159621642632,-0.010448263502457089,1.0009536310935974,-0.010448263502457141,0.006362012400899175,0.997836667310175,0.006362012400899268,0.0037211174413684933,1.0237271999159567,0.0037211174413684794,0.06166185788661993,1.0185444413991407,0.061661857886619854,-0.09930742912050994,0.9886745006886972,-0.0993074291205099,0.013795761235444681,1.003491920389073,0.013795761235444626,0.015196378243320874,1.0089142731343894,0.01519637824332093,0.011105624112215828,1.0102120743302605,0.01110562411221591,-0.02452600287029061,0.988738339334558,-0.02452600287029057,-0.02361235580722465,0.9817741805160396,-0.023612355807224702,-0.013300823412105367,0.9872448588896665,-0.013300823412105393,-0.022204816254516424,1.0089492763798833,-0.022204816254516438,-0.023098009044660528,0.9874556560185761,-0.02309800904466053,-0.0847291659354853,0.9708928637173726,-0.08472916593548525,0.008441238974743914,1.007782685261649,0.008441238974743956,-0.00026388068299476597,1.0097211799667871,-0.00026388068299476846,0.01491530279714004,1.0111971136774867,0.014915302797140009,0.005106747352189078,1.0064957632848017,0.005106747352189143,0.0166277625206257,1.0081365688756578,0.016627762520625804,0.0009386339966723778,1.008273149374554,0.0009386339966722975,0.04129113197248713,1.0232598182590424,0.04129113197248709,0.052306778492893446,1.0297331743985834,0.05230677849289337,0.002519614466748088,1.0268871806289983,0.0025196144667480173,-0.004132213259585571,0.981498740981264,-0.004132213259585524,-0.08015263364908243,0.9648270299343445,-0.08015263364908239,0.0023767626683706133,0.9712680324745202,0.0023767626683705496,-0.007157596821193208,0.018250034638121467,-0.011861736892613004,-0.0005106350772698851
2023-05-18,-0.0007793938165679102,-0.01340819319232004,0.006781044881070237,-0.012293130260797066,-0.01656717064687948,0.008641044088098224,0.009400723063727155,0.01853695668501943,-0.04982814426410975,0.07565290272880419,0.3941091641470986,0.05782315814904282,0.13221272450217214,0.229766284565335,0.11615489610444436,0.14380162630188123,0.33962254366235967,1.0438388629895528,0.007074410124832786,0.9981854911358019,0.0070744101248327255,-0.01211865013733393,1.0014024632506051,-0.012118650137333917,0.005660591852597152,0.9967928731290845,0.00566059185259707,0.01396920876819463,1.0072890340363179,0.01396920876819463,0.04813306839658971,1.0003619485686368,0.04813306839658965,-0.09221832635225136,0.9801318457871563,-0.09221832635225133,0.014893242296897924,1.0073327989457834,0.014893242296897828,0.021499016492809497,1.0136120511299715,0.02149901649280952,0.015788963333116746,1.0163205448924466,0.015788963333116853,-0.028887652048644852,0.9823661164261804,-0.028887652048644904,-0.044677734375,0.9741973414380293,-0.044677734375,-0.019396527726027957,0.9760793876313212,-0.01939652772602801,-0.004327256921215605,0.9932282845610199,-0.004327256921215604,-0.04376622097872995,0.9755677343601183,-0.04376622097872997,-0.09589883745181127,0.9595688086248219,-0.09589883745181128,0.02630376285657654,1.0112593976885706,0.02630376285657647,0.02281775419632548,1.0161751715991947,0.02281775419632557,0.026632985410556698,1.018689214954767,0.026632985410556618,0.01632434975548236,1.0126968892290402,0.016324349755482293,0.03369180565727525,1.0142941332487758,0.03369180565727531,0.010477692958899665,1.017285100224821,0.010477692958899599,0.07388870239164635,1.0276635266805152,0.07388870239164641,0.08863023726668007,1.0401163307012868,0.08863023726668011,0.012770684019726586,1.0454433822930747,0.012770684019726655,-0.05197879812478223,0.9434516210871045,-0.05197879812478228,-0.201095116219147,0.9396404840478053,-0.20109511621914705,-0.024908862103089513,0.9250973848339132,-0.024908862103089534,0.004607151892513692,-0.007157596821193208,0.018250034638121467,-0.003582607580952015
2023-05-19,0.002299268481753882,-0.004323241524433219,-0.0036754551972657174,0.011282876071055622,0.011075242204644238,0.007283688287324751,-0.0014469138806754414,0.011989220141307225,0.046265113609435415,0.07342259897702066,0.3878142334698337,0.05945485798480221,0.13676475610290478,0.23434986004142613,0.11738084373506588,0.14208203923555535,0.3362363005082434,1.0460452480331113,0.0003482717038783001,1.0004135355731156,0.00034827170387822896,-0.0018709590119460051,1.003896480100851,-0.0018709590119460522,0.0022052125829710167,0.9989828274651307,0.0022052125829709686,0.02155913929886477,0.9987158609573809,0.02155913929886475,0.0029437443881061842,0.9957553682858025,0.002943744388106272,-0.07426572384237584,0.9795555446883084,-0.07426572384237586,0.00506424465836508,1.0026231241829142,0.005064244658365032,0.019662067797358906,1.0079305897671464,0.01966206779735888,0.013354287698904344,1.011948927683378,0.013354287698904406,-0.017771183334884588,0.9970974299193708,-0.017771183334884588,-0.019183143042455164,0.9871535649290775,-0.019183143042455164,-0.014395310203980105,0.9878329492848946,-0.014395310203980128,0.0016144334429830653,1.0039646364251067,0.0016144334429829977,-0.03848635640987874,0.990342683828618,-0.0384863564098787,-0.07446538099254929,0.9738755291328186,-0.07446538099254928,0.030647251147858157,1.0125180380479684,0.03064725114785805,0.033097535638316966,1.0202579249230057,0.033097535638316924,0.02907115244392222,1.0247215994016008,0.029071152443922214,0.016464254102122267,1.0079307801298005,0.016464254102122208,0.013473552243880249,1.0114656632786223,0.013473552243880327,0.015058862755252145,1.0150857924116112,0.015058862755252245,0.066127591459479,1.026810526070239,0.066127591459479,0.07138705919893029,1.045329691267143,0.07138705919893021,0.04146680756117105,1.0559346061914407,0.04146680756117101,-0.012918450489297073,0.990688321293551,-0.012918450489297064,-0.02210593695807972,0.9863286648971437,-0.02210593695807972,-0.02096683801700172,0.9698609441561699,-0.02096683801700173,-0.0053769377831021925,0.004607151892513692,-0.007157596821193208,-0.011861736892613004
2023-05-22,-0.0007189037668186516,0.006130642152662373,0.0,-0.001972886611210169,-0.013114515091443079,-0.00671702477949022,0.00015502267980239146,0.007286549248590394,0.02351664137575075,0.07340816589154615,0.38735448665056177,0.05942427988741909,0.12795674510462993,0.23548107041756822,0.11851310987751301,0.1420929827828755,0.33628695186393537,1.0459659270806125,-0.004869427829696904,1.0006736041419386,-0.00486942782969694,0.008071662420689796,1.0023698853998448,0.008071662420689742,0.000534022371637688,0.998239585734345,0.0005340223716376553,0.012375154631764529,1.0023949019523273,0.012375154631764503,-0.015992423999095617,1.0035127460170772,-0.015992423999095652,-0.07551052620285914,0.9893718979668412,-0.0755105262028592,0.0075172961121967585,1.0011252846461252,0.007517296112196715,0.018052620618300708,1.006132316229484,0.018052620618300808,0.013553302470576511,1.0112972742705453,0.01355330247057659,-0.021407309797757734,0.9994837858248307,-0.021407309797757682,-0.02541578184819382,0.9877457414522923,-0.025415781848193767,-0.002374312286878011,0.9859961554169812,-0.0023743122868779996,-0.016989947379503878,0.9942897360166739,-0.016989947379503885,-0.06227666133419596,0.9838260536766511,-0.062276661334195973,-0.07688442030439702,0.964865225992136,-0.07688442030439703,0.013767983327249933,1.002999734905597,0.013767983327249905,0.018439456810198873,1.011571687602336,0.018439456810198904,0.027582906093471804,1.0165390204611937,0.027582906093471752,0.013623376701564549,1.0053627191367795,0.013623376701564532,0.013172591437980774,1.0102936930479172,0.01317259143798076,0.014300127494714099,1.0145516560747319,0.014300127494714102,0.06014829255455734,1.0223212036314602,0.06014829255455728,0.0562340805994308,1.047104233263953,0.056234080599430775,0.04173674247420389,1.0615027353196467,0.04173674247420388,0.005256906590390464,1.013187295957429,0.005256906590390551,0.013545320873785904,1.0084377768580919,0.013545320873785863,0.026237245956978406,0.9917402440932573,0.026237245956978315,0.0007697858905884107,-0.0053769377831021925,0.004607151892513692,0.018250034638121467
2023-05-23,0.0011040736878498007,0.012698663238922174,0.0028061455620138486,-0.001216064382496189,-0.008885309913583155,0.007092094779344213,-0.011285468768284297,-0.0056627215385795585,0.07390052032710898,0.07191039801574202,0.388036921124827,0.05663497944211862,0.12671773999669228,0.2359240372055026,0.12002379052833737,0.14800154641478247,0.33153173839295297,1.0758560586896053,0.002814631729182615,1.0012160028341872,0.002814631729182708,0.009758876734754507,1.0025049407455264,0.009758876734754424,-0.00262220990658224,0.9994673708857496,-0.002622209906582231,0.028930327887385587,1.009442352620113,0.028930327887385573,-0.010853282218148963,1.0174719179929002,-0.010853282218148933,-0.07427626098844442,1.005866626318191,-0.0742762609884444,0.00906786590594888,1.0021303350317128,0.009067865905948965,0.01820148057094051,1.007143124275403,0.018201480570940533,0.021114942494990352,1.0131273935152398,0.021114942494990456,-0.008046670591203009,0.9998884880495638,-0.008046670591203018,-0.03133283974449286,0.9897035652442644,-0.03133283974449284,-0.00839573243016889,0.9851890211889175,-0.008395732430168888,-0.003557261298933412,0.986188213236359,-0.0035572612989333828,-0.06364102511285186,0.9816289894316553,-0.06364102511285187,-0.07880092766719393,0.9600700543301142,-0.07880092766719396,0.019309779387147286,1.0062871187079816,0.019309779387147265,0.02664484445802051,1.0160847710012704,0.026644844458020567,0.03516694102515161,1.0220812805824009,0.03516694102515153,0.008681519411434468,0.9923823765687201,0.008681519411434495,0.006411523863035562,0.9983208160313183,0.006411523863035588,0.002064287263807918,1.0030676208760787,0.0020642872638078867,0.04198363718993914,1.0082887834824004,0.041983637189939124,0.0502698240212176,1.036028451176896,0.05026982402121756,0.052062544483038264,1.0528898860020939,0.052062544483038334,0.030016727203870275,1.084006132883532,0.030016727203870337,0.04630161742310834,1.0805925198276443,0.04630161742310832,0.09709895537368674,1.0630224879690193,0.09709895537368676,0.008175851717479019,0.0007697858905884107,-0.0053769377831021925,-0.007157596821193208
2023-05-24,-0.000259236058573781,0.019423261561333362,0.003857672169282226,-0.004879037635297988,-0.024462668056277757,-0.0005337026636867431,-0.007345512678305211,0.005662721538579535,0.07784010660543,0.0719076172415692,0.39011711208892896,0.055730536919459256,0.12717891556608749,0.23237963046199084,0.12023985319452661,0.13899078082983113,0.30325517234429666,1.0475971839547753,0.00164716361380024,1.0006270731826197,0.0016471636138001918,0.009300909475538743,1.0013202807342707,0.009300909475538832,-0.0025344207510158423,0.9993291229381522,-0.0025344207510158206,0.020733138389021466,1.0249551361519254,0.020733138389021383,0.024531406273263556,1.0348571118268644,0.024531406273263556,-0.03542238702145639,1.0274375007757683,-0.03542238702145645,0.009817283856866643,1.0040397479427097,0.009817283856866681,0.023748481996381132,1.0086701632632822,0.023748481996381226,0.019929302642185398,1.016081707448812,0.019929302642185294,-0.00903715998637733,0.9968309603797327,-0.00903715998637733,-0.03334151744490277,0.9882436114231679,-0.033341517444902734,-0.015646916334942307,0.9811220392659568,-0.015646916334942328,-0.05062786318863033,0.9723362164632459,-0.05062786318863031,-0.07170849704368443,0.9650480512955676,-0.07170849704368441,-0.07605304794848122,0.9403221888088282,-0.07605304794848125,0.015891040407217227,1.002595554470009,0.015891040407217207,0.024466419451595778,1.0130855616810301,0.024466419451595795,0.033665519977686076,1.0199200709525091,0.033665519977686055,-0.010466985419202435,0.9871768625563389,-0.010466985419202478,-0.005413690317088271,0.9915493713352991,-0.00541369031708825,0.010710784825160857,0.9952264925689686,0.010710784825160954,0.03853672381721651,1.0064408115620778,0.03853672381721651,0.08141908073862747,1.0338022123778,0.08141908073862758,0.09511195563897856,1.0542521895695476,0.09511195563897866,0.18731474156557937,1.1299786119998119,0.18731474156557926,0.18240850384718055,1.1473907603146976,0.18240850384718063,0.067697251720096,1.145101165793045,0.06769725172009598,-0.015643435045206332,0.008175851717479019,0.0007697858905884107,0.004607151892513692
2023-05-25,0.0065786511656892276,-0.034346874029264264,0.0030754440114669794,-0.010087426800028507,0.0075694084632956645,0.004930160151961516,0.008719456079011883,0.02522363654818636,-0.04545082982256909,0.07229471857948334,0.3876453939335521,0.053360287844356494,0.1307838449083581,0.23516557534830532,0.11968209920810104,0.14083438745174348,0.31120650874049743,1.060983147268215,0.009044510129385674,1.0054161185204262,0.009044510129385721,0.01618290482825202,1.00631405156371,0.016182904828251927,-0.0021955643682364245,1.0060310701953321,-0.0021955643682364636,-0.0004174614394945042,0.9904307717030888,-0.0004174614394945277,0.013545915722699142,0.9985820093931962,0.013545915722699132,-0.033243622062606226,0.9943638199104414,-0.03324362206260621,0.00608222863758523,1.0059074600777589,0.0060822286375852045,0.021066055039287823,1.0096694216543807,0.02106605503928772,0.027003033712494684,1.0179124586040402,0.027003033712494764,-0.006848977466937134,0.9881710195161771,-0.006848977466937132,-0.03553877863762811,0.9818644728820295,-0.035538778637628145,-0.02145337998361574,0.9722606629091032,-0.021453379983615763,-0.02743448912755575,0.9851694642845241,-0.027434489127555722,-0.03164302996581414,0.9754801511806984,-0.0316430299658141,-0.07000000619269053,0.9506953814438474,-0.07000000619269052,0.012128172765144773,1.0051236796235943,0.012128172765144664,0.03875095220201907,1.0142404542011827,0.03875095220201909,0.04167201117805508,1.0229634719261393,0.04167201117805508,-0.011140892011101688,0.9980616628672532,-0.011140892011101695,0.005001589926603378,0.9997352915199297,0.005001589926603314,0.0234935971615573,1.0028417790731108,0.023493597161557266,0.04550435561595023,1.022958883026476,0.04550435561595028,0.1227553157972272,1.0480613030372337,0.12275531579722729,0.11130535494948846,1.0756358657005451,0.11130535494948854,0.19252338314464645,1.043392909558256,0.19252338314464643,0.13053745095308855,1.0827016243525973,0.13053745095308847,0.015923526254289166,1.093327489519732,0.015923526254289257,-0.007523554010202117,-0.015643435045206332,0.008175851717479019,-0.0053769377831021925
2023-05-26,0.004017409660720631,0.01162637785348642,0.0,0.0005145091760760677,0.025642478657893805,0.005255962849809231,0.012964680931640788,-0.0010493045529003464,-0.06419019669813368,0.07363430141183755,0.38948116904596203,0.053437985931307795,0.13041612966055993,0.2550061335482527,0.11937841678606301,0.1318150122895239,0.30067950477788624,1.0234958035118795,0.010779681261283258,1.0072945764366523,0.010779681261283206,0.011131707223121623,1.009242351874172,0.011131707223121566,0.0009170685291395309,1.0100363264352008,0.0009170685291396207,0.015653320327286613,0.9989277862722453,0.015653320327286616,0.0375499317395771,1.00657937126075,0.03754993173957709,-0.027956178538848575,1.0073800437503764,-0.027956178538848526,0.009786842694743614,1.0039499095990236,0.009786842694743628,0.014900650318947717,1.00817491867644,0.014900650318947774,0.026699498369188834,1.016630971548948,0.02669949836918873,-0.017486216424802525,0.9921712127200525,-0.017486216424802477,-0.03494664900176847,0.9858769114764256,-0.03494664900176843,-0.023016256227048948,0.9738237381732128,-0.023016256227048938,-0.013163203133841672,1.0134911659160597,-0.013163203133841622,-0.01157002080621472,1.001991180775656,-0.011570020806214677,-0.049424241811035996,0.9777500519745492,-0.04942424181103602,0.010077934086255791,1.00838729862126,0.010077934086255862,0.041034046211106956,1.0155041283600466,0.041034046211106956,0.049091538102900234,1.0260032151032705,0.04909153810290025,0.0032133299554173433,1.0104309909355746,0.003213329955417333,0.019730489138439555,1.0108001576905903,0.01973048913843949,0.016951429987990707,1.0151093657445296,0.016951429987990596,0.031961005775128504,1.0154584074403983,0.03196100577512839,0.10020210156713905,1.0370733168607456,0.10020210156713913,0.07993192095559354,1.0704538036297826,0.07993192095559352,0.06781685503957036,0.9665087575359372,0.0678168550395704,0.05402231586610484,1.0101294702235615,0.0540223158661048,0.05402231586610484,1.0227920604418002,0.0540223158661048,-0.002085566788590434,-0.007523554010202117,-0.015643435045206332,0.0007697858905884107
2023-05-30,-0.0005880290651057345,-0.04517758529641315,-0.00038392280013356805,0.00712441162188973,-0.0042283548101821194,-0.0030571626869436265,1.660313066576836e-05,-0.02929634158244684,-0.02767765946212412,0.07295600018907543,0.40228314960145406,0.05224138953182025,0.13315454566078272,0.2492497073734781,0.10491739400930432,0.1290081734448051,0.2878807217128822,0.9884813274334281,0.00726517303309171,1.0009405344777895,0.007265173033091661,0.010100253548811278,1.0047010906325264,0.01010025354881131,0.0030902401285999304,1.0067304424374452,0.0030902401285998475,-0.04731867239542675,0.9621298212825342,-0.04731867239542676,-0.019757289215636686,0.9619032976383479,-0.019757289215636662,-0.08194560239945758,0.9694798408850013,-0.08194560239945757,0.006570686242267643,1.0003072769484895,0.006570686242267672,0.015698134249971574,1.0044935548263974,0.015698134249971584,0.019774807762040547,1.0140925281171786,0.01977480776204057,-0.007300762642375447,1.0038863449420068,-0.007300762642375393,-0.015288686401530693,0.9982054757912486,-0.015288686401530655,-0.012806304377033673,0.9824596620954703,-0.012806304377033671,0.004531098778686626,1.008324605733297,0.004531098778686669,0.0009577191774261529,0.9994125893581942,0.0009577191774262198,-0.06612204730280535,0.9792780765607165,-0.06612204730280541,0.01275670091839709,1.0042833548874466,0.012756700918397078,0.03231280938598635,1.0116492643155637,0.03231280938598641,0.029731736604926784,1.0251309968279045,0.029731736604926746,0.014458758551676665,1.0069271694977926,0.014458758551676602,0.023265801956142695,1.006829072064156,0.023265801956142723,0.009033367471910747,1.014267937398017,0.009033367471910652,0.0005408581624775088,0.9812762059837892,0.0005408581624774283,0.042547202545281326,0.9948643621310957,0.04254720254528122,0.03525466427207413,1.032860119612232,0.03525466427207417,-0.057744282920831,0.9434777345134392,-0.05774428292083104,-0.029460850104978342,0.980898824970374,-0.02946085010497839,0.085820843738446,0.985380216389598,0.08582084373844603,0.017589671038128578,-0.002085566788590434,-0.007523554010202117,0.008175851717479019
