Date,CAD=X,CL=F,EEM,EURUSD=X,GBPUSD=X,GC=F,HG=F,^GSPC,^TNX,CAD=X_vol,CL=F_vol,EEM_vol,EURUSD=X_vol,GBPUSD=X_vol,GC=F_vol,HG=F_vol,^GSPC_vol,^TNX_vol,CAD=X_mom_5,CAD=X_ma_ratio_5,CAD=X_roc_5,CAD=X_mom_10,CAD=X_ma_ratio_10,CAD=X_roc_10,CAD=X_mom_21,CAD=X_ma_ratio_21,CAD=X_roc_21,CL=F_mom_5,CL=F_ma_ratio_5,CL=F_roc_5,CL=F_mom_10,CL=F_ma_ratio_10,CL=F_roc_10,CL=F_mom_21,CL=F_ma_ratio_21,CL=F_roc_21,EEM_mom_5,EEM_ma_ratio_5,EEM_roc_5,EEM_mom_10,EEM_ma_ratio_10,EEM_roc_10,EEM_mom_21,EEM_ma_ratio_21,EEM_roc_21,EURUSD=X_mom_5,EURUSD=X_ma_ratio_5,EURUSD=X_roc_5,EURUSD=X_mom_10,EURUSD=X_ma_ratio_10,EURUSD=X_roc_10,EURUSD=X_mom_21,EURUSD=X_ma_ratio_21,EURUSD=X_roc_21,GBPUSD=X_mom_5,GBPUSD=X_ma_ratio_5,GBPUSD=X_roc_5,GBPUSD=X_mom_10,GBPUSD=X_ma_ratio_10,GBPUSD=X_roc_10,GBPUSD=X_mom_21,GBPUSD=X_ma_ratio_21,GBPUSD=X_roc_21,GC=F_mom_5,GC=F_ma_ratio_5,GC=F_roc_5,GC=F_mom_10,GC=F_ma_ratio_10,GC=F_roc_10,GC=F_mom_21,GC=F_ma_ratio_21,GC=F_roc_21,HG=F_mom_5,HG=F_ma_ratio_5,HG=F_roc_5,HG=F_mom_10,HG=F_ma_ratio_10,HG=F_roc_10,HG=F_mom_21,HG=F_ma_ratio_21,HG=F_roc_21,^GSPC_mom_5,^GSPC_ma_ratio_5,^GSPC_roc_5,^GSPC_mom_10,^GSPC_ma_ratio_10,^GSPC_roc_10,^GSPC_mom_21,^GSPC_ma_ratio_21,^GSPC_roc_21,^TNX_mom_5,^TNX_ma_ratio_5,^TNX_roc_5,^TNX_mom_10,^TNX_ma_ratio_10,^TNX_roc_10,^TNX_mom_21,^TNX_ma_ratio_21,^TNX_roc_21,target_lag1,target_lag2,target_lag3,target_lag5
2019-10-08,-0.0002930872950256449,-0.0022774526956901692,-0.007163076105212174,-0.0013175672354694208,-0.003767264001244798,-0.00033390097896368473,-0.0033103327894526227,-0.01568315955210993,-0.010356100885327284,0.040709191293309056,0.5695033855413971,0.10802631179803827,0.05526235970037615,0.07867565451128551,0.14197529056671296,0.14261336243643805,0.12484351953861082,0.4938081465119146,0.004561227094050935,1.0003203682357575,0.004561227094050833,0.0031446758554860565,1.0021901164960054,0.0031446758554860483,0.010206571194824265,1.0040821197555339,0.010206571194824174,-0.018463220505228972,0.9995062395467291,-0.01846322050522899,-0.08134054412537295,0.9750268778982888,-0.08134054412537296,-0.09023331968350867,0.940325188034988,-0.0902333196835087,-0.005914058490155805,0.9935961449741385,-0.005914058490155791,-0.02111108723745836,0.9900845276493037,-0.021111087237458352,-0.025132772519016022,0.9777814540069222,-0.025132772519016005,0.006649134693783809,1.0005087500287246,0.006649134693783806,-0.001964064334736504,1.001402461095476,-0.0019640643347365047,-0.00439989503249727,0.9974887201103301,-0.004399895032497307,-0.00015975409315305278,0.9980306900051854,-0.00015975409315302882,-0.011784159456735499,0.9964180581403784,-0.011784159456735475,0.00040548265343653966,0.9924300306088828,0.00040548265343655766,0.010256377308957454,0.9969104466827109,0.01025637730895749,-0.022779208256768824,1.0002605394367625,-0.022779208256768824,-0.0033284517125030666,0.9975126347572961,-0.003328451712503033,0.004506223173239121,1.001523639645317,0.004506223173239122,-0.010040557399538685,0.9993177710836655,-0.010040557399538724,-0.018004278108663563,0.9903874100113083,-0.01800427810866352,-0.0160496357133747,0.9919901931885468,-0.016049635713374713,-0.02478933345974066,0.9832524360962304,-0.024789333459740666,-0.028662709886161486,0.973808878273177,-0.02866270988616148,-0.06508522448761755,0.9932790272891593,-0.06508522448761761,-0.05993886860103126,0.9518206362297618,-0.059938868601031224,-0.05240446316058078,0.9069629909218314,-0.0524044631605808,0.001820023852667955,-0.0005059245539288802,-0.0018191041275906017,-0.0025187661990677145
2019-10-09,0.0014272628201841533,-0.000760329157770791,0.007655432951350256,-0.0010965267988039308,-0.005587690151559465,0.005926847590369729,-0.0005852663484721241,0.009063296514845923,0.03327245306532507,0.04080660642989576,0.569511285098453,0.11218006234843435,0.0544277490519955,0.07872524483767407,0.1405081371266566,0.1425830341001854,0.12991844291146692,0.4769665851602686,0.007898912108108558,1.0001786838891538,0.007898912108108586,0.006102446920956295,1.0030109536500837,0.006102446920956296,0.01158028959142654,1.0049653736500297,0.011580289591426497,-0.0009498335417986725,0.998936281615229,-0.0009498335417986182,-0.06903879288368886,0.981376428449757,-0.06903879288368887,-0.08379793110497424,0.9434714993760479,-0.08379793110497422,0.009436645333685822,0.9993609510693294,0.009436645333685727,-0.012870044019544058,0.9989926059373102,-0.012870044019544072,-0.018352960289890974,0.9861605781557866,-0.018352960289890922,0.002301673736412324,0.9989537391780228,0.0023016737364124065,-0.005151159841447539,1.0008233658151247,-0.005151159841447506,-0.007989918919332983,0.9967764688841918,-0.007989918919333013,-0.005914272768956175,0.9936429794441705,-0.005914272768956124,-0.021335353323766126,0.9930109464263298,-0.02133535332376613,-0.010191047745037873,0.9873778577006103,-0.010191047745037925,0.0033977185782394503,1.0021558992405495,0.003397718578239507,0.0009969427252023433,1.0061057093077825,0.0009969427252023275,0.010601842743168666,1.002939548257079,0.010601842743168756,0.00019518397276163668,1.0008985521825309,0.00019518397276173686,-0.012716759925539889,1.0000195242754866,-0.012716759925539903,-0.01857883900704993,0.9906919007873514,-0.018578839007049902,0.011009032985501488,0.9988442241604713,0.011009032985501517,-0.02193402468896688,0.9944171373896269,-0.02193402468896685,-0.020134991524209167,0.9836207229598997,-0.020134991524209164,-0.004385945911546951,1.027813717485608,-0.004385945911547003,-0.08256351456517963,0.9928147521352819,-0.08256351456517964,-0.06639249931237534,0.9406342472574479,-0.06639249931237533,0.001514173084516282,0.001820023852667955,-0.0005059245539288802,-0.0009082741576337149
2019-10-10,0.001020437046468428,0.01808979214380738,0.010278904319766151,0.0025240028453327565,-0.0005374834837125685,-0.007531060731030875,0.01664446490761133,0.0063952024117826045,0.042507172959376345,0.03995010572272286,0.5668954717732968,0.11562360404373143,0.055331237742291046,0.07859311711597754,0.14292919585768152,0.15398895702607632,0.12930641171043084,0.4978109904683338,0.0005027463671856136,1.0010990942683555,0.0005027463671856972,0.005883671088479536,1.0034456762144393,0.005883671088479601,0.01440020559674382,1.0053077516635567,0.014400205596743824,0.020972325226319866,1.0129383510405827,0.020972325226319914,-0.050700241412653835,1.0046527183045888,-0.05070024141265388,-0.03946189709308434,0.9625029782936328,-0.03946189709308436,0.006864594910905852,1.008298071200669,0.006864594910905892,-0.0024289039789648914,1.009562210873953,-0.002428903978964918,-0.015107906146151762,0.99707516877813,-0.015107906146151751,0.0021976669414656147,1.0010386118328158,0.0021976669414656433,0.003186452358689751,1.00303297281557,0.0031864523586898116,-0.005658656188360922,0.9995661981185648,-0.005658656188360951,-0.007425462954261386,0.9945869053182668,-0.007425462954261365,-0.011858752459742772,0.9936608915216019,-0.01185875245974278,-0.011480142335239307,0.9873861655079113,-0.01148014233523926,-0.008161321051730841,0.9962677107111885,-0.00816132105173081,-0.008424511556799352,0.9994050042373136,-0.008424511556799337,0.00026768228555096307,0.9954020935354151,0.00026768228555091537,0.023374573986608693,1.0129880272820722,0.02337457398660866,0.017578155195224765,1.0150207465826748,0.017578155195224775,0.0028873659268424667,1.0071803388158223,0.0028873659268424433,0.00944812673105222,1.0033644020032104,0.009448126731052161,-0.013262348056776396,1.0021450316099731,-0.013262348056776414,-0.02092686275876887,0.9909297639320487,-0.020926862758768868,0.07942706898352814,1.0557819778051185,0.07942706898352817,-0.016023709985649615,1.037676813405684,-0.016023709985649608,-0.043277579890514506,0.9835593247946727,-0.04327757989051456,-0.00020172140541462153,0.001514173084516282,0.001820023852667955,-0.0018191041275906017
2019-10-11,-0.0036888292051383484,0.021247940729117943,0.015942536348410388,0.0021118508038712965,0.01786743089929825,-0.008127734184569402,0.005168950024961338,0.010879579673789056,0.055145925705625515,0.04177862329242943,0.5711517581759803,0.12664087266102378,0.054737975258635524,0.10103452437777864,0.14521712642705573,0.15100378531841263,0.13517434669508074,0.522840184163988,-0.0038090266620246505,0.9981743608942085,-0.003809026662024637,0.001349145844947941,0.9996163077124068,0.0013491458449479583,0.007690895807941356,1.0012417007884407,0.007690895807941439,0.03578866389888624,1.0273458138404816,0.035788663898886325,-0.021641908205597415,1.0285628442806236,-0.021641908205597377,-0.007079313642552543,0.9835012980379682,-0.00707931364255255,0.018550170475291283,1.0206927883388301,0.018550170475291238,0.02682102242276585,1.023045029051314,0.02682102242276583,-0.006428356596605789,1.0134147779137646,-0.006428356596605818,0.0032482449419550807,1.0025036749798344,0.0032482449419549727,0.00808214199572821,1.0043441001578346,0.008082141995728319,-0.0002201594629928083,1.0016898848096316,-0.00022015946299275293,0.007360413788813691,1.01102140022601,0.0073604137888137085,0.008205852363484256,1.010742446762698,0.008205852363484228,0.00798213375176915,1.0048059024151488,0.007982133751769094,-0.015602178171441494,0.9913084009986898,-0.015602178171441446,-0.010939913735674933,0.9924031828924522,-0.010939913735674897,-0.010675919477737494,0.9878457124770661,-0.01067591947773746,0.024652695366087052,1.0132729639752682,0.024652695366087034,0.013743728358990737,1.0188715817617915,0.013743728358990638,-0.0019058945049404974,1.0124930896036677,-0.001905894504940449,0.006185619190049785,1.0130767239729137,0.006185619190049682,0.0028631268107830454,1.0128145297408262,0.002863126810783043,-0.01305835981069181,1.0024022075618586,-0.013058359810691788,0.1564356374876159,1.0829521590815794,0.1564356374876158,0.0459701636576344,1.0912488277691192,0.04597016365763432,-0.021775563453587,1.0404683059829185,-0.02177556345358695,-0.004145015875675361,-0.00020172140541462153,0.001514173084516282,-0.0005059245539288802
2019-10-14,-0.00656225285451921,-0.020501237021561078,-0.00432309163977183,0.0017214227218684101,0.014835381126576449,0.006051659334595071,0.0019077130328546453,-0.0013880816732189801,-0.010903943970988053,0.047644503561743705,0.5753052824742362,0.1254053114702216,0.05312119507306633,0.11266427728000503,0.14586066797170485,0.1290178064851741,0.13519998607138256,0.47279720269262504,-0.008063781357917854,0.9932469294732248,-0.008063781357917882,-0.002720061378145844,0.9933471071377273,-0.002720061378145817,-0.0009460768669182773,0.9947374293856722,-0.00094607686691825,0.015924173508775175,1.0033325821353696,0.015924173508775178,-0.008877372756528334,1.0086010571190696,-0.00887737275652834,-0.022971711150141294,0.9645841697836273,-0.022971711150141343,0.022643259155717077,1.011736427943804,0.022643259155717143,0.016637979556487492,1.0169365624257871,0.01663797955648748,-0.01633535969392863,1.009848951546428,-0.016335359693928606,0.003950966908902398,1.0034377628325168,0.003950966908902506,0.00797697979413492,1.0052740982771506,0.007976979794135006,-0.0025567154340255804,1.0035386122911287,-0.0025567154340255414,0.02307252040088703,1.0214047256722394,0.023072520400887073,0.026504966517510775,1.0231388814902933,0.026504966517510813,0.023489063675503408,1.0186883532042597,0.023489063675503446,-0.004006142882828634,0.9981264473336878,-0.004006142882828634,0.017738964908344368,0.9966925971370664,0.017738964908344406,0.0005365395027925324,0.9938167218523452,0.0005365395027925354,0.02002335982943615,1.0111775260593021,0.020023359829436167,0.023006439114293453,1.018479008511929,0.023006439114293373,-0.021447178545991763,1.0155016263374848,-0.021447178545991707,0.009309907450883337,1.0097868625668223,0.00930990745088344,-0.0035576126653208417,1.0117749927872823,-0.0035576126653208916,-0.01371288449700192,1.001675610474544,-0.013712884497001972,0.11590474555839836,1.0478897411085315,0.11590474555839843,0.03462691903831483,1.0755291063616463,0.034626919038314795,-0.08933261026812322,1.0341564918156019,-0.08933261026812318,-0.004162190956407235,-0.004145015875675361,-0.00020172140541462153,0.001820023852667955
2019-10-15,0.0018922444445396854,-0.014661893630863183,0.008865574528781462,-9.046477989097708e-05,-0.0005727352392927739,-0.00949724306442893,-0.0074605860801996,0.009906445376489171,0.021690340570870277,0.04811521214572024,0.2817269226193285,0.12690334450998222,0.05240679682165389,0.10326820615123185,0.14628562880983245,0.10558707645473854,0.13966153614604257,0.4690351147826294,-0.005893701346965319,0.9963037653421427,-0.005893701346965309,-0.001359356763182551,0.9953633852796769,-0.0013593567631824972,0.0008324711192879697,0.9965821579837488,0.0008324711192879597,0.0034201083321814263,0.9880631836851663,0.0034201083321814827,-0.015106258387336369,0.9954384556283237,-0.015106258387336343,-0.1604133530654458,0.9588369754525377,-0.16041335306544577,0.039166922929969816,1.0129517487097117,0.03916692292996975,0.03302122896672666,1.0226384714305443,0.03302122896672669,0.00023855924231797054,1.0188298573631274,0.0002385592423180102,0.005183673779808773,1.00230976050565,0.005183673779808759,0.011867275418763201,1.003999557110773,0.011867275418763147,-0.004907914357426879,1.0036843724657705,-0.004907914357426868,0.026345980790745127,1.015497851548878,0.026345980790745162,0.02618201781932261,1.0198922210464867,0.02618201781932268,0.009156169886255894,1.0176574399889304,0.009156169886255892,-0.013091087513458999,0.9912919769130869,-0.013091087513458962,-0.0029689773374240724,0.9875619078253557,-0.002968977337424089,-0.016964939401359236,0.9852199190399846,-0.01696493940135925,0.01579877713168165,1.000537939580926,0.015798777131681648,0.020376193120540398,1.0088722081790717,0.020376193120540394,-0.006486058608033973,1.008269520593302,-0.006486058608033951,0.03547104829090775,1.0127636745573165,0.03547104829090764,0.018852115174092354,1.01991947989888,0.01885211517409234,-0.0007605269338426535,1.0116850626790004,-0.0007605269338427075,0.1522446947210525,1.0413971676388796,0.15224469472105256,0.07725059010046653,1.0905172657737288,0.07725059010046645,-0.0380227782343906,1.0589391184398147,-0.03802277823439059,0.001524715888616756,-0.004162190956407235,-0.004145015875675361,0.001514173084516282
2019-10-16,-0.0016650329195670372,0.010360820322524973,0.002858681217025022,0.0005185753331738292,0.011734440333638515,0.007013803030788963,-0.009453193330194922,-0.002001544553193733,-0.013072082453034982,0.04784970871485842,0.2225405121969414,0.12728591943822293,0.0462661214482671,0.10792525772480091,0.14864174500149677,0.10943557736047463,0.13948221092820184,0.4680772855807691,-0.008963023946737314,0.9964389936644934,-0.008963023946737302,-0.001134909977006826,0.9938196586467136,-0.0011349099770068664,-0.0029303546496196597,0.9950627495222614,-0.002930354649619688,0.014641575499706017,0.9954852465399495,0.014641575499706119,0.013677834898393026,1.0044424376664944,0.013677834898393103,-0.10077518582506328,0.9738580320359378,-0.10077518582506328,0.03419423310406855,1.0090730970095845,0.034194233104068494,0.043953557288014755,1.021156758898119,0.043953557288014686,0.0031020133253438775,1.021592824733802,0.003102013325343846,0.006808459818862467,1.0014713620800313,0.006808459818862361,0.009125804408425253,1.003608647791901,0.009125804408425262,0.0026152307268219044,1.0040797522649485,0.0026152307268218476,0.044279353487840734,1.0186087511880235,0.044279353487840754,0.03810320054432448,1.0280367216771407,0.038103200544324506,0.026720700507548045,1.0283571652480046,0.026720700507547997,-0.012017778287856218,1.0006994234267788,-0.012017778287856246,-0.008660892738174497,0.9953776660342989,-0.008660892738174551,-0.01136135530085336,0.9926933211619275,-0.011361355300853325,0.006830571217219861,0.9897931489913094,0.0068305712172198885,0.007027088408008142,0.9986836255821646,0.007027088408008034,-0.011496444598263489,0.9993358385181876,-0.011496444598263541,0.024076879294977704,1.0059576384810158,0.02407687929497765,0.03535097543882548,1.0143547729295286,0.03535097543882551,-0.00532654956439782,1.009922177124055,-0.005326549564397787,0.1000629581099004,1.009004856629361,0.10006295810990032,0.09523814147633392,1.0663738592121124,0.09523814147633389,-0.035320093383239826,1.047094752758106,-0.03532009338323983,-0.0016264721939960077,0.001524715888616756,-0.004162190956407235,-0.00020172140541462153
2019-10-17,-0.00015143851036201946,0.010625501962133566,0.0037986610884758938,0.003636940737031737,0.00493781086113994,0.0028856502644308848,0.0029032957414696784,0.002759021969775287,0.0051354998718095785,0.047849723324258464,0.22100928319076274,0.12692141244169255,0.0426943174663866,0.10742858846948423,0.14894300498877489,0.1085886557160517,0.13986316470761656,0.46627434872678364,-0.010123715728894367,0.9983225456496748,-0.010123715728894391,-0.009626059023013833,0.9946297896147512,-0.009626059023013816,-0.002945790432605788,0.9950513517844293,-0.0029457904326057357,0.007096191849284672,1.0046946544449864,0.007096191849284764,0.028217340718936335,1.0123517006197658,0.028217340718936237,-0.07193254622735568,0.9878495540850974,-0.07193254622735569,0.027514070840265692,1.0074484866859608,0.027514070840265695,0.03456753870184004,1.0215444455025147,0.03456753870183998,0.01102065721633827,1.0249353175308022,0.011020657216338242,0.007929598866818877,1.0035331982805944,0.007929598866818889,0.010144692425573254,1.0062474611829604,0.010144692425573223,2.2174092242810417e-05,1.0077371072390668,2.2174092242716752e-05,0.050012772080203494,1.0137652284587337,0.05001277208020339,0.04221594113962057,1.0288201477129093,0.04221594113962056,0.025686146856765957,1.032175497043843,0.025686146856766044,-0.0016724644891200624,1.0039288400186444,-0.0016724644891200795,-0.00982013602120757,0.9992433983143486,-0.00982013602120756,-0.010082886349502496,0.9960429885934357,-0.010082886349502487,-0.006909837141349406,0.9940441435959781,-0.00690983714134936,0.016303222345763313,0.9999806282889171,0.016303222345763414,-0.0032749370861547833,1.0023986104618452,-0.0032749370861547655,0.020359912851134032,1.0046924417554908,0.020359912851133984,0.030000402619036803,1.0141527024900823,0.030000402619036835,-0.00292012563612587,1.0128554713581641,-0.002920125636125859,0.05971048104184029,1.002739391635307,0.059710481041840305,0.14388017852211843,1.0576054766497323,0.14388017852211837,-0.016237426457013204,1.0533573031084986,-0.01623742645701317,-0.0028527658159559956,-0.0016264721939960077,0.001524715888616756,-0.004145015875675361
2019-10-18,-0.004875514539186361,-0.00278528686524312,-0.005227033185476076,0.004706823401557925,0.0034876971290871486,-0.0027512835044978985,0.014582034127490073,-0.003927045709799847,-0.005707772693537486,0.04787253341238988,0.2205791195458564,0.12750584508230128,0.043176817975632824,0.10679114244272293,0.14782118565971145,0.11973823809468374,0.1404735367074687,0.4661215198750527,-0.011297690690757811,0.9957277832166708,-0.011297690690757783,-0.015063684147721967,0.9912928742448146,-0.015063684147722016,-0.011900036003107961,0.9907744122255514,-0.011900036003108015,-0.0168190488265203,1.0053463665803826,-0.016819048826520334,0.018367683786814748,1.007701072406755,0.0183676837868147,-0.0748323104918085,0.9888539370021342,-0.07483231049180851,0.0059906646967902155,1.0010014496033404,0.0059906646967903075,0.024651963023467394,1.0137402292757702,0.024651963023467314,0.009862637224431259,1.0191086888620249,0.009862637224431271,0.010548545133534315,1.0061498927984514,0.010548545133534357,0.013831054333864223,1.009602373959648,0.013831054333864317,0.00867920589091531,1.0120716625727768,0.008679205890915363,0.035021908587974826,1.0103513446145596,0.03502190858797473,0.042640098115670044,1.0280739005519406,0.04264009811566994,0.03192051731729317,1.0342038002452396,0.031920517317293125,0.003709449100374629,1.0004302117740558,0.0037094491003746167,-0.01195060455684882,0.9977004824642924,-0.011950604556848767,-0.006807309847833287,0.9936284873983551,-0.006807309847833297,0.0024823394066260107,1.0081419422505116,0.002482339406625915,0.027196231129899662,1.0119506531262807,0.02719623112989973,0.013122315260573725,1.016485032766079,0.013122315260573739,0.005363125754856091,0.9996873309348853,0.005363125754856107,0.011581919198493607,1.0090108819713552,0.011581919198493678,-0.006847863543223975,1.0092200502337119,-0.006847863543223947,-0.0028538785988091453,0.9976016278248966,-0.002853878598809091,0.1531353105708897,1.0371029910449514,0.15313531057088975,-0.01521988099096383,1.048170049006493,-0.015219880990963814,-0.004089582637299097,-0.0028527658159559956,-0.0016264721939960077,-0.004162190956407235
2019-10-21,-0.0002893574741310178,-0.00877767154748516,0.009011424077343667,0.002562558558288225,0.0024545191194789906,-0.0039048907125390424,0.003802282330481143,0.006848114105333746,0.025432326277146405,0.04720618599541147,0.22096535473846418,0.13090301205274663,0.04365445151410377,0.10634979053302328,0.14650200899830645,0.12017270985623987,0.14154244407809102,0.4731151758087278,-0.005076171473513136,0.9964518602614103,-0.005076171473513122,-0.01309901969453331,0.9923113150380521,-0.013099019694533294,-0.009451373609402514,0.9909337233083537,-0.009451373609402512,-0.005224832590028483,0.9976047173580475,-0.005224832590028528,0.010616139778028666,0.997847468275946,0.010616139778028732,-0.08228608653367209,0.9843317447722459,-0.08228608653367214,0.01949489914206648,1.006175900173691,0.019494899142066376,0.0425795863512719,1.0186611428319703,0.042579586351271896,0.018024791426512143,1.0274430040530191,0.0180247914265122,0.011398911315886329,1.006443097344832,0.011398911315886344,0.015394914946195382,1.0106418887523347,0.015394914946195432,0.009705490498865155,1.0141974495755748,0.009705490498865146,0.022286445846813052,1.0083812283876814,0.022286445846813146,0.04587317072416397,1.0259627378080416,0.04587317072416408,0.02995429424864371,1.0352589663086813,0.02995429424864378,-0.006234448657390201,0.9977788412290923,-0.006234448657390185,-0.010215615448101678,0.9948325861069828,-0.010215615448101654,-0.016519620253062084,0.9905402216454975,-0.016519620253062042,0.0043834119564800655,1.0110893686263214,0.004383411956479955,0.024494542420801402,1.0133446095978063,0.02449454242080137,0.017374547407418728,1.0195113776498483,0.017374547407418794,0.01367768646059253,1.003830074063607,0.013677686460592541,0.023114931906566216,1.013617867292419,0.0231149319065663,0.004896243072202822,1.015915503913344,0.004896243072202817,0.03404501667347892,1.0164492590361722,0.03404501667347895,0.15389574122694838,1.0489347086241034,0.15389574122694838,0.02108265537436571,1.074033946885113,0.02108265537436574,-0.003386547770324567,-0.004089582637299097,-0.0028527658159559956,0.001524715888616756
2019-10-22,-0.003463168188595995,0.015818669191519606,0.0007077192405774065,-0.00035686656150583955,0.005523599266105959,-0.0004723681798664878,-0.004945801034404194,-0.003575049258376838,-0.013483377428117784,0.048135213758247426,0.2269231534294149,0.13090326318812773,0.04227838672780841,0.10518423827648235,0.14031331942340566,0.12174992048750893,0.1421559452449191,0.4651771191632425,-0.0103901571202627,0.9950818581720854,-0.01039015712026265,-0.016222621984213093,0.9904958974017871,-0.016222621984213086,-0.01352323669137323,0.9881448832232615,-0.013523236691373286,0.025563310717955368,1.0084158721748278,0.02556331071795548,0.02907084834212159,1.0108626597707067,0.029070848342121584,-0.07639835588107413,1.0039811013530828,-0.07639835588107408,0.011211839226704656,1.0046450905454574,0.011211839226704705,0.050817895399569935,1.0143816597764024,0.050817895399570004,0.0177670026027148,1.0272923800529525,0.017767002602714715,0.011129508730246096,1.0038606504422183,0.011129508730246143,0.016370874252642054,1.0086399503782175,0.016370874252642033,0.012043890143952796,1.0132534325281473,0.01204389014395287,0.02853768143189095,1.0082931919428286,0.028537681431890914,0.055635515429453,1.0260665820468324,0.05563551542945308,0.04006950723651381,1.0390088799619233,0.040069507236513854,0.002774753420195175,0.996757498075273,0.0027747534201952515,-0.010352658633115741,0.9953981816685578,-0.010352658633115757,-0.027564482080410846,0.9913973365602169,-0.027564482080410825,0.006912398937627406,1.0047131910422875,0.006912398937627358,0.022820383519569942,1.0060817572768874,0.022820383519569856,0.010599311421062962,1.0139677807411196,0.010599311421062914,0.0001035019096917722,1.000227031360942,0.00010350190969173138,0.03557822152183632,1.006508072671973,0.03557822152183625,0.0014071759608909051,1.0122214759725565,0.0014071759608908882,-0.0016939700361295884,1.0031774849096489,-0.001693970036129636,0.15029282673390587,1.021079988930438,0.1502928267339058,0.035128843051473124,1.0578380631357645,0.03512884305147315,0.0005138795817415408,-0.003386547770324567,-0.004089582637299097,-0.0016264721939960077
2019-10-23,0.0005652521958860959,0.0328732289265564,0.00023604001580823859,-0.002016512323627505,-0.006722580807220096,0.005518975719105269,0.015328117877125087,0.002843103345830729,-0.005103534223829952,0.04831375005355294,0.24847311683459722,0.12415692473377064,0.04204634416645662,0.10810546700822657,0.14032634060049412,0.1316795822521683,0.13897647064266075,0.4361036492889323,-0.008180581942166976,0.9972824522738114,-0.008180581942166969,-0.017070283137058384,0.9927646234519714,-0.01707028313705838,-0.012570972307237027,0.989296567063341,-0.012570972307237015,0.048913054357147656,1.0320855781990708,0.04891305435714774,0.06427079403514524,1.0380963135347745,0.06427079403514527,-0.023040664578981684,1.0387440182564986,-0.023040664578981677,0.008563268038079386,1.0031704420918217,0.008563268038079384,0.04305031552557459,1.0103899185137029,0.04305031552557458,0.02887681457906144,1.0261257195793025,0.028876814579061494,0.008569453146943795,1.0001357093220307,0.008569453146943802,0.015436257743226767,1.0050701010343748,0.015436257743226753,0.012331218473503602,1.0106194725208584,0.012331218473503566,0.009728058479146373,0.999608518192806,0.009728058479146467,0.054438164107135645,1.0138571378374186,0.054438164107135735,0.036206290426289645,1.0302783013502594,0.03620629042628959,0.0012768981277302416,1.002017636972266,0.0012768981277301748,-0.010756225638721362,1.0019974254019428,-0.01075622563872131,-0.02754386257054542,0.9982261355067763,-0.027543862570545384,0.032176757501728215,1.0137836316541733,0.03217675750172817,0.03922711435260284,1.0176973895917705,0.039227114352602836,0.02819075328119025,1.0282474573376466,0.0281907532811903,0.004960406736366885,1.002082544441392,0.0049604067363669254,0.029156717145589983,1.0064955508678053,0.029156717145590073,0.01278228295918904,1.014484509350869,0.012782282959189031,0.006292859165888176,0.9968264495406518,0.006292859165888249,0.10698549937889634,1.0060051142660071,0.10698549937889634,0.0758409504545774,1.048747915093919,0.07584095045457746,0.002052725216490631,0.0005138795817415408,-0.003386547770324567,-0.0028527658159559956
2019-10-24,-0.0016050684820804882,0.004634559449972859,0.0,0.0002782411876379464,0.002980787844438085,0.006022502044866212,-0.0013154130832639748,0.0019186046591713529,0.003971686774947189,0.048335738621491944,0.24460396407689614,0.12402851061484618,0.041689650421446706,0.1078537585321254,0.1283527463782243,0.1319551810516916,0.13762092689612043,0.38924495783262847,-0.009621273005247066,0.9976129723135062,-0.009621273005247104,-0.01964758570128633,0.9931452732114965,-0.019647585701286288,-0.012658030686898969,0.9883058885847736,-0.012658030686898917,0.042647862489253674,1.0281587015057918,0.0426478624892537,0.050046691752724026,1.0377602083738238,0.05004669175272412,-0.004602622207561025,1.0438091577849045,-0.004602622207560987,0.004739345487626334,1.0022219502653522,0.004739345487626237,0.03238381501537502,1.0071977150918807,0.032383815015374975,0.029626212050161138,1.0246850373148055,0.029626212050161103,0.005187653782261936,0.9993820615403866,0.005187653782261916,0.01315838866263408,1.0040388209080118,0.013158388662634078,0.010486703179793055,1.0103959426785143,0.010486703179792953,0.007753929765824008,1.0010481238494446,0.007753929765824108,0.05815449736813161,1.0112323338952942,0.058154497368131566,0.035021940567560916,1.031636225119449,0.035021940567560916,0.004422686705076728,1.0071763780435123,0.004422686705076727,0.0027428254294958876,1.007772287611164,0.0027428254294959036,-0.0037883499032062007,1.004438755480184,-0.003788349903206175,0.02783147648844353,1.0069299660603603,0.02783147648844347,0.020729328377155687,1.0142660726076431,0.020729328377155673,0.024662770934690048,1.025688564509854,0.02466277093468994,0.004116175417071766,1.0031812260361146,0.0041161754170717085,0.024559893240977182,1.00599665531748,0.02455989324097725,0.008516257283232243,1.0160175063840235,0.008516257283232133,0.005122403584990387,0.9997735671379511,0.005122403584990458,0.06513874580898094,1.003808348188644,0.06513874580898099,0.019630507639546657,1.0519060837184502,0.019630507639546622,-0.0006153595947385376,0.002052725216490631,0.0005138795817415408,-0.004089582637299097
